lf_num	auroc	aupr	bce_loss	sampled_lf_name	label_source	data_source	model	epochs	l2_param	lr_param
6	0.7693445216314739	0.25832365085170866	0.305866003036499	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_IN_SERIES,LF_CG_DISTANCE_LONG,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_AFF_EXPRESSION	CbG	full_text	test	250	1.2575	0.001
6	0.6139454789562782	0.14736528032443674	0.31336864829063416	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_NO_VERB,LF_CG_BICLUSTER_INC_EXPRESSION	CbG	full_text	tune	250	0.01	0.001
6	0.7292454776807209	0.23658427758654782	0.2981240749359131	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_NO_VERB,LF_CG_BICLUSTER_INC_EXPRESSION	CbG	full_text	test	250	0.01	0.001
6	0.6175062751736617	0.16637247778697312	0.5611302852630615	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_BICLUSTER_AGONISM	CbG	full_text	tune	250	3.7525	0.001
6	0.8082742967191691	0.31226439891310026	0.35407310724258423	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_BICLUSTER_AGONISM	CbG	full_text	test	250	3.7525	0.001
6	0.605393730663709	0.13170939565980105	0.5439988970756531	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_AGONISM	CbG	full_text	tune	250	3.7525	0.001
6	0.7601967122910791	0.24884451754734735	0.510824978351593	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_AGONISM	CbG	full_text	test	250	3.7525	0.001
6	0.5718288482867318	0.12745300587043354	0.33957672119140625	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_IN_SERIES,LF_CG_NO_VERB,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	tune	250	1.2575	0.001
6	0.7942774606231515	0.3018148673021876	0.21178390085697174	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_IN_SERIES,LF_CG_NO_VERB,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	test	250	1.2575	0.001
6	0.6104722433016169	0.1284938272307113	0.4444478750228882	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	tune	250	2.505	0.001
6	0.7650113487860241	0.3143143747554551	0.30489838123321533	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	test	250	2.505	0.001
6	0.6156091296480066	0.13300530699769997	0.46363458037376404	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION	CbG	full_text	tune	250	0.01	0.001
6	0.8268794277460624	0.2778623480242942	0.48011064529418945	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION	CbG	full_text	test	250	0.01	0.001
6	0.5805849045589867	0.13650371652593318	0.4690956175327301	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION	CbG	full_text	tune	250	2.505	0.001
6	0.7856455051929293	0.2875317667977717	0.28216245770454407	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION	CbG	full_text	test	250	2.505	0.001
6	0.6095382639659098	0.16806343049972	0.2607695758342743	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_IN_SERIES,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_NO_VERB,LF_CG_BICLUSTER_AGONISM	CbG	full_text	tune	250	0.01	0.001
6	0.827807964784373	0.332352227948157	0.19633179903030396	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_IN_SERIES,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_NO_VERB,LF_CG_BICLUSTER_AGONISM	CbG	full_text	test	250	0.01	0.001
6	0.5723542116630669	0.12302571719463898	0.4365445673465729	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_DEC_EXPRESSION	CbG	full_text	tune	250	1.2575	0.001
6	0.7961001444390949	0.2643951245848727	0.25059404969215393	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_DEC_EXPRESSION	CbG	full_text	test	250	1.2575	0.001
6	0.605977467748526	0.12349339394761569	1.3693794012069702	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_ANTIBODY,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_BICLUSTER_AGONISM	CbG	full_text	tune	250	5.0	0.001
6	0.8416672398376779	0.3269127687302786	0.4987347424030304	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_ANTIBODY,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_BICLUSTER_AGONISM	CbG	full_text	test	250	5.0	0.001
6	0.6157842507734517	0.1291786527596345	0.6068351864814758	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB	CbG	full_text	tune	250	3.7525	0.001
6	0.8292179654721783	0.344236180530294	0.684983491897583	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB	CbG	full_text	test	250	3.7525	0.001
6	0.6621913490164029	0.14388517139471496	0.47501325607299805	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_ANTAGONISM	CbG	full_text	tune	250	0.01	0.001
6	0.7560698810096981	0.26602940583124196	0.5092902183532715	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_ANTAGONISM	CbG	full_text	test	250	0.01	0.001
6	0.6345222111960773	0.14814536335758247	0.3320491909980774	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_WEAK_BINDING,LF_CG_METHOD_DESC,LF_CG_NO_VERB,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION	CbG	full_text	tune	250	0.01	0.001
6	0.6635944700460831	0.20782590815263352	0.3204939365386963	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_WEAK_BINDING,LF_CG_METHOD_DESC,LF_CG_NO_VERB,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION	CbG	full_text	test	250	0.01	0.001
6	0.607757865857218	0.137101893082521	0.3985229730606079	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_GENE_RECEIVERS,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	tune	250	1.2575	0.001
6	0.8357521150010319	0.3602584338576812	0.4283115565776825	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_GENE_RECEIVERS,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	test	250	1.2575	0.001
6	0.6375284571828848	0.13692415204260625	0.601659893989563	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	tune	250	5.0	0.001
6	0.8366462617786643	0.41412785601512925	0.4311846196651459	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	test	250	5.0	0.001
6	0.6262039577374351	0.18951655113654944	0.4213279187679291	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_IN_SERIES,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_AFF_EXPRESSION	CbG	full_text	tune	250	1.2575	0.001
6	0.8235435724602793	0.35219066159341444	0.2196931391954422	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_IN_SERIES,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_AFF_EXPRESSION	CbG	full_text	test	250	1.2575	0.001
6	0.6065612048333431	0.1388642925243555	0.42321619391441345	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_GENE_RECEIVERS,LF_CG_IN_SERIES,LF_CG_DISTANCE_LONG,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	tune	250	2.505	0.001
6	0.783822821376986	0.3229196946502248	0.3802371621131897	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_GENE_RECEIVERS,LF_CG_IN_SERIES,LF_CG_DISTANCE_LONG,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	test	250	2.505	0.001
6	0.6038760142431847	0.1496303006495036	0.5325123071670532	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_ASE_SUFFIX,LF_CG_CONCLUSION,LF_CG_NO_VERB,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	tune	250	3.7525	0.001
6	0.832691381800674	0.3169533568129752	0.35935014486312866	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_ASE_SUFFIX,LF_CG_CONCLUSION,LF_CG_NO_VERB,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	test	250	3.7525	0.001
6	0.6466931294145117	0.1454722887066508	0.29953068494796753	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_NO_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	tune	250	0.01	0.001
6	0.8183162528371966	0.3371213451744449	0.27473339438438416	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_NO_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	test	250	0.01	0.001
6	0.5567392446442122	0.12909653635574847	0.3472833037376404	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_DISTANCE_SHORT,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION	CbG	full_text	tune	250	0.01	0.001
6	0.6717793520874888	0.18633748454347782	0.30573761463165283	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_BINDING,LF_CG_DISTANCE_SHORT,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION	CbG	full_text	test	250	0.01	0.001
6	0.5812562022065262	0.13277530855998293	0.3152748644351959	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_IN_SERIES,LF_CG_DISTANCE_SHORT,LF_CG_DISTANCE_LONG,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	tune	250	0.01	0.001
6	0.7288327945525828	0.20511847352085763	0.28248488903045654	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_WEAK_BINDING,LF_CG_IN_SERIES,LF_CG_DISTANCE_SHORT,LF_CG_DISTANCE_LONG,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	test	250	0.01	0.001
6	0.6085750977759617	0.14924942751806064	0.2706393599510193	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_IN_SERIES,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_DISTANCE_LONG,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	tune	250	0.01	0.001
6	0.767590618336887	0.24616802418320546	0.20449532568454742	LF_HETNET_DRUGBANK,LF_HETNET_DRUGCENTRAL,LF_HETNET_ChEMBL,LF_HETNET_BINDINGDB,LF_HETNET_PDSP_KI,LF_HETNET_US_PATENT,LF_HETNET_PUBCHEM,LF_HETNET_CG_ABSENT,LF_CG_CHECK_GENE_TAG,LF_CG_IN_SERIES,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_DISTANCE_LONG,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_INHIBITS	CbG	full_text	test	250	0.01	0.001
