lf_num	auroc	aupr	bce_loss	sampled_lf_name	label_source	data_source	model	epochs	l2_param	lr_param
16	0.675490317775571	0.25984150901870817	2.3990025520324707	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	GiG	abstract	test	250	5.0	0.001
16	0.7073674242424243	0.27578159475563785	0.9607218503952026	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	GiG	abstract	tune	250	5.0	0.001
16	0.6775074478649454	0.279276576222818	1.5032439231872559	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	GiG	abstract	test	250	5.0	0.001
16	0.7357575757575757	0.2784740671547831	0.4253828525543213	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION	GiG	abstract	tune	250	0.01	0.001
16	0.7177259185700099	0.274003205968716	0.5114238858222961	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION	GiG	abstract	test	250	0.01	0.001
16	0.7844696969696969	0.3250587194833193	0.8883898258209229	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_PARENTHESIS,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	GiG	abstract	tune	250	3.7525	0.001
16	0.7479052879841112	0.3021616456625175	1.1587187051773071	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_PARENTHESIS,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	GiG	abstract	test	250	3.7525	0.001
16	0.6782575757575757	0.23280619898810206	0.38461536169052124	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_CONCLUSION,LF_GG_NO_VERB,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	tune	250	0.01	0.001
16	0.6657149950347568	0.2615737466759306	0.456816166639328	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_CONCLUSION,LF_GG_NO_VERB,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	test	250	0.01	0.001
16	0.7047159090909091	0.2362895718744485	1.0148659944534302	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_NO_VERB,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	tune	250	5.0	0.001
16	0.6768402432969215	0.2670272797047528	1.3908315896987915	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_NO_VERB,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	test	250	5.0	0.001
16	0.7182007575757575	0.25495272603242003	0.40095090866088867	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	tune	250	0.01	0.001
16	0.6668321747765641	0.25188649545290276	0.52974534034729	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	test	250	0.01	0.001
16	0.6808522727272727	0.25492998850484716	0.8058891892433167	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GG_IN_SERIES,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_NO_VERB,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	GiG	abstract	tune	250	3.7525	0.001
16	0.6576619910625621	0.25654520589169205	1.0394843816757202	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GG_IN_SERIES,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_NO_VERB,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	GiG	abstract	test	250	3.7525	0.001
16	0.7593371212121212	0.30427371960572097	0.7468956708908081	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GG_DISTANCE_SHORT,LF_GG_NO_VERB,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	tune	250	5.0	0.001
16	0.7158639523336644	0.33576187029688337	1.3357374668121338	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GG_DISTANCE_SHORT,LF_GG_NO_VERB,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	test	250	5.0	0.001
16	0.7317424242424243	0.2744571356448707	1.2515085935592651	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	tune	250	5.0	0.001
16	0.7138933714001985	0.2874901893060607	1.4947633743286133	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	test	250	5.0	0.001
16	0.6710416666666666	0.23833233029638234	0.8516373038291931	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	GiG	abstract	tune	250	3.7525	0.001
16	0.6522778053624628	0.23764585132759275	1.15409255027771	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	GiG	abstract	test	250	3.7525	0.001
16	0.7480681818181819	0.2806714371670952	0.7965642213821411	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	tune	250	5.0	0.001
16	0.69924590367428	0.29728867867153763	1.2471609115600586	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	test	250	5.0	0.001
16	0.7046022727272727	0.24207833868267167	0.8395525217056274	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	GiG	abstract	tune	250	3.7525	0.001
16	0.668135551142006	0.2530389017763712	1.157220721244812	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	GiG	abstract	test	250	3.7525	0.001
16	0.7471969696969697	0.2812874898868575	0.8302563428878784	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GG_IN_SERIES,LF_GiG_CONCLUSION,LF_GG_ALLOWED_DISTANCE,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	GiG	abstract	tune	250	5.0	0.001
